Date,Open,High,Low,Close,Volume,Adj Close
2006-05-31,151.30,152.39,149.15,150.95,5262200,140.85
2006-05-30,151.00,151.95,149.25,149.83,5217200,139.80
2006-05-26,150.00,152.94,149.47,152.94,5749700,142.70
2006-05-25,145.20,147.32,144.68,147.32,5611300,137.46
2006-05-24,143.65,145.59,140.42,143.92,8759600,134.29
2006-05-23,148.05,148.88,143.70,143.70,5606600,134.08
2006-05-22,148.51,148.51,143.34,146.15,8472600,136.37
2006-05-19,148.30,150.45,146.75,149.41,6502500,139.41
2006-05-18,149.36,150.25,146.25,147.03,6076200,137.19
2006-05-17,150.85,151.15,147.00,148.21,7477600,138.29
2006-05-16,153.60,155.11,150.62,152.70,4016000,142.48
2006-05-15,154.60,157.00,151.11,153.14,6119200,142.89
2006-05-12,158.75,159.70,156.07,156.11,4579300,145.66
2006-05-11,164.38,164.49,158.60,159.28,3639600,148.62
2006-05-10,164.85,165.41,162.05,164.09,3215800,153.11
2006-05-09,163.75,166.26,163.70,165.75,2615300,154.66
2006-05-08,164.39,166.55,162.20,163.53,2395700,152.58
2006-05-05,159.75,164.60,159.69,164.39,3737500,153.39
2006-05-04,159.16,160.33,158.00,158.04,2554600,147.46
2006-05-03,159.50,159.85,157.75,159.15,2521000,148.50
2006-05-02,157.60,160.00,157.12,158.83,3710700,148.20
2006-05-01,160.30,161.67,156.08,156.45,5652300,145.98
2006-04-28,163.81,164.89,158.65,160.29,5349000,149.56
2006-04-27,163.35,165.79,162.10,163.97,4063900,152.99
2006-04-26,163.50,164.65,162.20,163.40,3032600,152.46
2006-04-25,165.35,165.60,161.76,162.80,3361400,151.90
2006-04-24,165.50,166.27,163.50,165.35,3431400,154.28
2006-04-21,168.62,168.66,165.32,165.89,3591500,154.79
2006-04-20,166.06,169.31,166.06,168.55,4893900,156.94
2006-04-19,164.55,167.57,163.60,167.05,4670400,155.54
2006-04-18,162.75,166.18,161.32,165.55,4828300,154.15
2006-04-17,160.25,163.21,160.00,161.94,3381700,150.79
2006-04-13,158.45,159.69,158.20,159.43,2217100,148.45
2006-04-12,159.63,160.30,158.40,159.52,3404000,148.53
2006-04-11,163.00,163.30,158.51,159.15,4962800,148.19
2006-04-10,162.50,164.05,161.45,162.46,4470700,151.27
2006-04-07,162.04,163.16,159.89,161.02,4964100,149.93
2006-04-06,160.07,162.07,160.07,162.04,4180900,150.88
2006-04-05,160.50,161.92,160.00,160.75,4191500,149.68
2006-04-04,158.12,161.36,158.12,161.00,5088800,149.91
2006-04-03,157.99,159.88,156.92,158.12,3979800,147.23
2006-03-31,157.00,158.38,156.25,156.96,3298400,146.15
2006-03-30,157.73,159.63,155.71,156.81,4771000,146.01
2006-03-29,154.90,157.57,154.84,156.90,4458100,146.09
2006-03-28,155.01,157.82,154.16,154.16,6481600,143.54
2006-03-27,152.13,155.36,152.13,155.00,4314600,144.32
2006-03-24,151.68,152.57,150.88,152.17,2651700,141.69
2006-03-23,151.17,151.96,150.45,151.67,3852700,141.22
2006-03-22,148.30,152.36,148.30,151.82,3770800,141.36
2006-03-21,151.61,152.00,149.01,149.40,4460600,139.11
2006-03-20,150.05,152.66,149.80,152.18,4896800,141.70
2006-03-17,148.25,151.54,148.03,150.36,6670000,140.00
2006-03-16,149.10,149.69,147.45,147.69,6025800,137.52
2006-03-15,148.30,149.64,147.59,149.00,7557100,138.74
2006-03-14,145.92,149.50,145.62,149.42,11360100,139.13
2006-03-13,141.55,142.95,139.18,140.72,4945700,131.03
2006-03-10,141.63,142.45,140.15,141.53,3247000,131.78
2006-03-09,142.66,143.40,141.20,141.70,2262100,131.94
2006-03-08,143.55,144.67,141.26,142.49,3633100,132.68
2006-03-07,144.37,144.46,143.17,144.28,2775400,134.34
2006-03-06,146.54,147.08,144.31,145.02,2900600,135.03
2006-03-03,143.50,147.48,143.10,146.00,4042700,135.94
2006-03-02,143.07,144.86,142.24,144.00,2902300,134.08
2006-03-01,141.98,143.74,141.56,143.15,2989900,133.29
2006-02-28,143.60,144.16,141.11,141.29,3911700,131.56
2006-02-27,144.81,145.25,143.34,143.82,2282200,133.91
2006-02-24,143.05,145.40,143.05,144.16,2314700,134.23
2006-02-23,145.61,145.61,143.79,143.96,2457400,134.05
2006-02-22,143.45,145.53,143.23,145.53,2664200,135.51
2006-02-21,145.56,145.75,143.01,143.45,2539800,133.57
2006-02-17,146.19,146.22,144.06,145.54,2407200,135.52
2006-02-16,146.10,146.35,144.21,145.90,2847300,135.85
2006-02-15,142.00,145.50,141.40,145.14,4330700,135.14
2006-02-14,141.20,142.32,138.77,141.78,3003100,132.02
2006-02-13,139.65,141.80,139.15,139.65,2155200,130.03
2006-02-10,140.67,141.85,137.80,140.81,4433100,131.11
2006-02-09,141.14,142.85,140.49,140.85,3059500,131.15
2006-02-08,140.10,141.93,139.32,141.14,4481400,131.42
2006-02-07,142.35,143.31,139.48,139.48,5207700,129.87
2006-02-06,142.61,144.10,141.60,142.82,3849300,132.98
2006-02-03,141.55,143.12,140.70,142.74,4178900,132.91
2006-02-02,142.27,143.77,141.40,142.52,3711000,132.70
2006-02-01,141.40,142.95,140.43,141.71,3635900,131.95
2006-01-31,139.73,141.86,138.45,141.25,4906200,131.52
2006-01-30,139.55,140.64,138.71,139.87,3168600,130.24
2006-01-27,137.93,139.75,137.10,138.94,3687900,129.37
2006-01-26,133.01,138.36,133.01,137.40,4808200,127.94
2006-01-25,133.65,134.04,132.46,133.56,3740500,124.36
2006-01-24,132.63,134.09,132.34,133.00,3758000,123.84
2006-01-23,131.64,134.18,131.64,132.87,3847900,123.72
2006-01-20,132.85,134.06,131.25,131.44,5679900,122.39
2006-01-19,132.72,134.82,132.71,133.82,5010700,124.37
2006-01-18,131.06,132.68,131.01,132.37,4302700,123.02
2006-01-17,131.00,133.13,130.59,132.59,3621600,123.23
2006-01-13,132.02,133.66,131.90,133.26,2894900,123.85
2006-01-12,131.40,133.21,131.38,132.25,3725500,122.91
2006-01-11,131.45,133.80,131.42,131.97,4671400,122.65
2006-01-10,130.05,132.95,130.02,132.03,5536800,122.71
2006-01-09,128.50,130.62,128.00,130.39,4723500,121.18
2006-01-06,127.29,129.25,127.29,128.84,4319600,119.74
2006-01-05,126.00,127.32,125.61,127.04,3717400,118.07
2006-01-04,127.35,128.91,126.38,127.09,4861600,118.12
2006-01-03,126.70,129.44,124.23,128.87,6188700,119.77
2005-12-30,127.15,128.07,126.70,127.71,1962500,118.69
2005-12-29,127.45,128.74,127.45,128.02,1684500,118.98
2005-12-28,128.30,128.81,127.64,127.98,1809100,118.94
2005-12-27,128.70,129.40,127.83,128.26,2826500,119.20
